tweet_id,created_at,text,sentiment,month,classes
1.25365E+18,Fri Apr 24 11:31:37 +0000 2020,"RT @DHSCgovuk: Watch: How to get support from your GP during the #coronavirus outbreak. 

❌ Do not visit your GP practice, or leave home at…",0,April,1
1.25365E+18,Fri Apr 24 11:31:36 +0000 2020,"RT @OffGuardian0: They are literally telling us, every day, that their numbers are inflated, and nobody (or very few people) are actually l…",0,April,1
1.25365E+18,Fri Apr 24 11:31:10 +0000 2020,"RT @DHSCgovuk: Watch: How to get support from your GP during the #coronavirus outbreak. 

❌ Do not visit your GP practice, or leave home at…",0,April,1
1.25365E+18,Fri Apr 24 11:30:48 +0000 2020,Pakistan is a threat to humanity. Grave and sad news coming in from Pak during the global #COVID19 #Corona crisis.… https://t.co/UmU5q4de4y,-0.25,April,0
1.25365E+18,Fri Apr 24 11:30:36 +0000 2020,"RT @DHSCgovuk: Watch: How to get support from your GP during the #coronavirus outbreak. 

❌ Do not visit your GP practice, or leave home at…",0,April,1
1.25365E+18,Fri Apr 24 11:30:26 +0000 2020,"RT @DHSCgovuk: Watch: How to get support from your GP during the #coronavirus outbreak. 

❌ Do not visit your GP practice, or leave home at…",0,April,1
1.25365E+18,Fri Apr 24 11:30:23 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:30:21 +0000 2020,"RT @DHSCgovuk: Watch: How to get support from your GP during the #coronavirus outbreak. 

❌ Do not visit your GP practice, or leave home at…",0,April,1
1.25365E+18,Fri Apr 24 11:30:07 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:30:00 +0000 2020,"Watch: How to get support from your GP during the #coronavirus outbreak. 

❌ Do not visit your GP practice, or leav… https://t.co/hhvguCdUk1",0,April,1
1.25365E+18,Fri Apr 24 11:29:46 +0000 2020,Mindfulness in This Open Time-The best way to get through the uncertain times ahead is to live moment to moment kno… https://t.co/EL8FDtFID2,0.378787879,April,2
1.25365E+18,Fri Apr 24 11:29:29 +0000 2020,"RT @AndyOstroy: Dear #Trump’sters: whatever you do, do NOT drink or inject #disinfectant. It’ll fucking KILL you...no matter what that soci…",-0.6,April,0
1.25365E+18,Fri Apr 24 11:29:28 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:29:16 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:29:14 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:28:59 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:28:55 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:28:42 +0000 2020,"RT @Badbitchjada1: Due to #COVID19 aka #Coronavirus Ill be sending the first 900 people to like &amp; retweet this $300 -$1500 through CashApp,…",-0.125,April,0
1.25365E+18,Fri Apr 24 11:28:41 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:28:39 +0000 2020,"RT @OffGuardian0: They are literally telling us, every day, that their numbers are inflated, and nobody (or very few people) are actually l…",0,April,1
1.25365E+18,Fri Apr 24 11:28:02 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:27:54 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:27:41 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:27:40 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:27:37 +0000 2020,"RT @dhume: .⁦@BDUTT⁩: India appears to have flattened the #coronavirus curve, but its poorest citizens are paying a devastating price. Inst…",-1,April,0
1.25365E+18,Fri Apr 24 11:27:00 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:26:14 +0000 2020,"RT @HeroCameroon: #MythOrFact No. 2 is a popular one.
Q: Can #Garlic prevent or treat #coronavirus?
A: Eating Garlic has health benefits bu…",-0.3,April,0
1.25365E+18,Fri Apr 24 11:26:11 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:25:59 +0000 2020,"RT @dhume: .⁦@BDUTT⁩: India appears to have flattened the #coronavirus curve, but its poorest citizens are paying a devastating price. Inst…",-1,April,0
1.25365E+18,Fri Apr 24 11:25:46 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:25:35 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:25:17 +0000 2020,"RT @WHOSEARO: There are several measures that you can adopt to protect yourself from getting #coronavirus 

One of them is to frequently cl…",0.05,April,2
1.25365E+18,Fri Apr 24 11:25:09 +0000 2020,"RT @AdoptionsUk: Please retweet, The RSPCA are allowing adoptions and fostering again now, if you are interested in a cat or a dog please c…",0.25,April,2
1.25365E+18,Fri Apr 24 11:24:45 +0000 2020,"RT @AndyOstroy: Dear #Trump’sters: whatever you do, do NOT drink or inject #disinfectant. It’ll fucking KILL you...no matter what that soci…",-0.6,April,0
1.25365E+18,Fri Apr 24 11:24:38 +0000 2020,RT @PSEABryan: Dear America: We can either have an extraordinary amount of patience or an extraordinary amount of patients. It's up to you.…,0.333333333,April,2
1.25365E+18,Fri Apr 24 11:24:18 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:24:15 +0000 2020,RT @EuroRespSoc: 📝 ERS #COVID19 Guidelines and recommendations directory launched to help the international community share expertise with…,0,April,1
1.25365E+18,Fri Apr 24 11:24:13 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:23:54 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:23:47 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:23:41 +0000 2020,"RT @WHO: FACT: Drinking methanol, ethanol or bleach DOES NOT prevent or cure #COVID19 and can be extremely dangerous. 

#coronavirus #KnowT…",-0.6,April,0
1.25365E+18,Fri Apr 24 11:23:28 +0000 2020,"RT @AndyOstroy: Dear #Trump’sters: whatever you do, do NOT drink or inject #disinfectant. It’ll fucking KILL you...no matter what that soci…",-0.6,April,0
1.25365E+18,Fri Apr 24 11:23:11 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:23:08 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:23:03 +0000 2020,"RT @AndyOstroy: Dear #Trump’sters: whatever you do, do NOT drink or inject #disinfectant. It’ll fucking KILL you...no matter what that soci…",-0.6,April,0
1.25365E+18,Fri Apr 24 11:22:49 +0000 2020,"RT @dhume: .⁦@BDUTT⁩: India appears to have flattened the #coronavirus curve, but its poorest citizens are paying a devastating price. Inst…",-1,April,0
1.25365E+18,Fri Apr 24 11:22:46 +0000 2020,"RT @WHOSEARO: There are several measures that you can adopt to protect yourself from getting #coronavirus 

One of them is to frequently cl…",0.05,April,2
1.25365E+18,Fri Apr 24 11:22:43 +0000 2020,"RT @dhume: .⁦@BDUTT⁩: India appears to have flattened the #coronavirus curve, but its poorest citizens are paying a devastating price. Inst…",-1,April,0
1.25365E+18,Fri Apr 24 11:22:40 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:22:24 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:22:12 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:22:00 +0000 2020,"As the lockdown continues, the economic situation remains uncertain. Our #legal update considers if #COVID19 and it… https://t.co/POAqxbbj3K",0.2,April,2
1.25365E+18,Fri Apr 24 11:21:47 +0000 2020,"RT @21WIRE: According to this latest study, prevalence of #COVID19 is up to 85 times higher than previously thought. Good news is: “It’s pr…",0.320833333,April,2
1.25365E+18,Fri Apr 24 11:21:44 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:21:21 +0000 2020,"RT @covid101: No! #Bleach won't cure #COVID19. Disinfectants can't kill the #coronavirus in your body. In fact, they will hurt you.

If you…",0,April,1
1.25365E+18,Fri Apr 24 11:21:03 +0000 2020,"RT @dhume: .⁦@BDUTT⁩: India appears to have flattened the #coronavirus curve, but its poorest citizens are paying a devastating price. Inst…",-1,April,0
1.25365E+18,Fri Apr 24 11:20:50 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25365E+18,Fri Apr 24 11:20:38 +0000 2020,RT @AGCinspires: This&amp;That #Podcast Episode 47: #COVID19/#Coronavirus Update. Key metrics; Is it too soon to reopen the economy?; Fact or F…,0,April,1
1.25364E+18,Fri Apr 24 11:20:28 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25364E+18,Fri Apr 24 11:20:26 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25364E+18,Fri Apr 24 11:20:04 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25364E+18,Fri Apr 24 11:19:57 +0000 2020,"RT @dhume: .⁦@BDUTT⁩: India appears to have flattened the #coronavirus curve, but its poorest citizens are paying a devastating price. Inst…",-1,April,0
1.25364E+18,Fri Apr 24 11:19:31 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25364E+18,Fri Apr 24 11:19:30 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25364E+18,Fri Apr 24 11:19:25 +0000 2020,Did he or did he not? 🤔 How's the #leftwing and #rightwing #media covering this story? Check out @nvoiceapp to get… https://t.co/SgkhVoJ07p,0,April,1
1.25364E+18,Fri Apr 24 11:19:17 +0000 2020,RT @Anoop55670855: Pakistan is a threat to humanity. Grave and sad news coming in from Pak during the global #COVID19 #Corona crisis. Chris…,-0.25,April,0
1.25364E+18,Fri Apr 24 11:19:15 +0000 2020,"RT @21WIRE: According to this latest study, prevalence of #COVID19 is up to 85 times higher than previously thought. Good news is: “It’s pr…",0.320833333,April,2
1.25364E+18,Fri Apr 24 11:19:06 +0000 2020,"RT @AdoptionsUk: Please retweet, The RSPCA are allowing adoptions and fostering again now, if you are interested in a cat or a dog please c…",0.25,April,2
1.25364E+18,Fri Apr 24 11:19:04 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25364E+18,Fri Apr 24 11:18:57 +0000 2020,"RT @channylove123: Due to #COVID19 aka #Coronavirus Ill be sending the first 900 people to like &amp; retweet this $300 -$1500 through CashApp,…",-0.125,April,0
1.25364E+18,Fri Apr 24 11:18:46 +0000 2020,"Dear America.

#POTUS says inject bleach, disinfectant, or household cleaners to ward off #coronavirus. And, what c… https://t.co/zqlOLx6mmA",0,April,1
1.25364E+18,Fri Apr 24 11:18:41 +0000 2020,"RT @dez_blanchfield: at a time that Mother Nature has given the world a global Wakeup Call through the #COVID19 #Coronavirus, this video is…",0,April,1
1.25364E+18,Fri Apr 24 11:18:32 +0000 2020,"RT @dhume: .⁦@BDUTT⁩: India appears to have flattened the #coronavirus curve, but its poorest citizens are paying a devastating price. Inst…",-1,April,0
1.25364E+18,Fri Apr 24 11:18:05 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25364E+18,Fri Apr 24 11:17:56 +0000 2020,"Check out the effects of COVID-19 on #CanadaImmigration 2020
No need to be a worry Apply Online -… https://t.co/l6Ol94fzVT",0,April,1
1.25364E+18,Fri Apr 24 11:17:46 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25364E+18,Fri Apr 24 11:17:40 +0000 2020,"RT @morethanmySLE: BRAVO Governor Cuomo re: Leader McConnell's refusal to bailout blue states:

""These states lost 1K's of people (to #COVI…",0,April,1
1.25364E+18,Fri Apr 24 11:16:59 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25364E+18,Fri Apr 24 11:16:49 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25364E+18,Fri Apr 24 11:16:33 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25364E+18,Fri Apr 24 11:16:22 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25364E+18,Fri Apr 24 11:15:58 +0000 2020,"RT @dhume: .⁦@BDUTT⁩: India appears to have flattened the #coronavirus curve, but its poorest citizens are paying a devastating price. Inst…",-1,April,0
